     0.168509999994E+02     0.443688378930E+01     0.156016562092E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168519999994E+02     0.443680931082E+01     0.156012555559E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168529999994E+02     0.443673483452E+01     0.156008549288E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168539999994E+02     0.443666036309E+01     0.156004543279E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168549999994E+02     0.443658589654E+01     0.156000537533E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168559999994E+02     0.443651143486E+01     0.155996532049E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168569999994E+02     0.443643697805E+01     0.155992526827E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168579999994E+02     0.443636252611E+01     0.155988521867E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168589999994E+02     0.443628807861E+01     0.155984517168E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168599999994E+02     0.443621363130E+01     0.155980512732E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168609999994E+02     0.443613918886E+01     0.155976508548E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168619999994E+02     0.443606475130E+01     0.155972503880E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168629999994E+02     0.443599031861E+01     0.155968499474E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168639999994E+02     0.443591589079E+01     0.155964495330E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168649999994E+02     0.443584146784E+01     0.155960491448E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168659999994E+02     0.443576704975E+01     0.155956487828E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168669999994E+02     0.443569263299E+01     0.155952484470E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168679999994E+02     0.443561821953E+01     0.155948481373E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168689999994E+02     0.443554381095E+01     0.155944478539E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168699999994E+02     0.443546940724E+01     0.155940475967E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168709999994E+02     0.443539500840E+01     0.155936473657E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168719999994E+02     0.443532061442E+01     0.155932471609E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168729999994E+02     0.443524622531E+01     0.155928469822E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168739999994E+02     0.443517183951E+01     0.155924468297E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168749999994E+02     0.443509745502E+01     0.155920466827E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168759999994E+02     0.443502307540E+01     0.155916465070E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168769999994E+02     0.443494870065E+01     0.155912463575E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168779999994E+02     0.443487433077E+01     0.155908462342E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168789999994E+02     0.443479996575E+01     0.155904461370E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168799999994E+02     0.443472560560E+01     0.155900460661E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168809999994E+02     0.443465125031E+01     0.155896460212E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168819999994E+02     0.443457689525E+01     0.155892460026E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168829999994E+02     0.443450254459E+01     0.155888460102E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168839999994E+02     0.443442819879E+01     0.155884460439E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168849999994E+02     0.443435385786E+01     0.155880461038E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168859999994E+02     0.443427952179E+01     0.155876461898E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168869999994E+02     0.443420519058E+01     0.155872463020E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168879999994E+02     0.443413086422E+01     0.155868464404E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168889999994E+02     0.443405654014E+01     0.155864465653E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168899999994E+02     0.443398221841E+01     0.155860466805E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168909999994E+02     0.443390790154E+01     0.155856468218E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168919999994E+02     0.443383358954E+01     0.155852469893E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168929999994E+02     0.443375928240E+01     0.155848471829E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168939999994E+02     0.443368498012E+01     0.155844474027E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168949999994E+02     0.443361068271E+01     0.155840476487E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168959999994E+02     0.443353638960E+01     0.155836479207E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168969999994E+02     0.443346209679E+01     0.155832482190E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168979999994E+02     0.443338780885E+01     0.155828485434E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168989999994E+02     0.443331352577E+01     0.155824488939E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.168999999994E+02     0.443323924755E+01     0.155820492706E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169009999994E+02     0.443316497419E+01     0.155816496734E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169019999994E+02     0.443309070568E+01     0.155812501024E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169029999994E+02     0.443301644203E+01     0.155808504997E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169039999994E+02     0.443294217965E+01     0.155804509054E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169049999994E+02     0.443286792061E+01     0.155800513373E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169059999994E+02     0.443279366644E+01     0.155796517953E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169069999994E+02     0.443271941712E+01     0.155792522795E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169079999994E+02     0.443264517266E+01     0.155788527898E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169089999994E+02     0.443257093306E+01     0.155784533262E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169099999994E+02     0.443249669831E+01     0.155780538887E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169109999994E+02     0.443242246691E+01     0.155776544774E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169119999994E+02     0.443234823677E+01     0.155772550922E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169129999994E+02     0.443227401148E+01     0.155768557331E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169139999994E+02     0.443219979106E+01     0.155764564001E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169149999994E+02     0.443212557548E+01     0.155760570933E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169159999994E+02     0.443205136476E+01     0.155756578126E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169169999994E+02     0.443197715890E+01     0.155752584829E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169179999994E+02     0.443190295788E+01     0.155748591789E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169189999994E+02     0.443182875721E+01     0.155744599010E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169199999994E+02     0.443175456080E+01     0.155740606493E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169209999994E+02     0.443168036925E+01     0.155736614237E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169219999994E+02     0.443160618256E+01     0.155732622242E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169229999994E+02     0.443153200071E+01     0.155728630508E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169239999994E+02     0.443145782372E+01     0.155724639036E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169249999994E+02     0.443138365157E+01     0.155720647824E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169259999994E+02     0.443130948188E+01     0.155716656873E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169269999994E+02     0.443123531434E+01     0.155712666183E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169279999994E+02     0.443116115165E+01     0.155708675754E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169289999994E+02     0.443108699381E+01     0.155704685587E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169299999994E+02     0.443101284082E+01     0.155700695517E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169309999994E+02     0.443093869268E+01     0.155696705117E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169319999994E+02     0.443086454939E+01     0.155692714978E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169329999994E+02     0.443079041068E+01     0.155688725099E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169339999994E+02     0.443071627198E+01     0.155684735482E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169349999994E+02     0.443064213814E+01     0.155680746126E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169359999994E+02     0.443056800915E+01     0.155676757030E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.169369999994E+02     0.443049388501E+01     0.155672768196E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
