 #time (ps),    coordinate (mkm),    electron temperature (K), lattice temperature (K), carriers density (1e26 1/m^3)
     0.100000000000E+00     0.140880503145E+02     0.657657664172E+03     0.300000000000E+03     0.100000558827E-09
     0.100000000000E+00     0.142138364780E+02     0.657657308385E+03     0.300000000000E+03     0.100000492126E-09
     0.100000000000E+00     0.143396226415E+02     0.657656960249E+03     0.300000000000E+03     0.100000433386E-09
     0.100000000000E+00     0.144654088050E+02     0.657656619764E+03     0.300000000000E+03     0.100000381658E-09
     0.100000000000E+00     0.145911949686E+02     0.657656286930E+03     0.300000000000E+03     0.100000336103E-09
     0.100000000000E+00     0.147169811321E+02     0.657655961747E+03     0.300000000000E+03     0.100000295986E-09
     0.100000000000E+00     0.148427672956E+02     0.657655644216E+03     0.300000000000E+03     0.100000260658E-09
     0.100000000000E+00     0.149685534591E+02     0.657655334335E+03     0.300000000000E+03     0.100000229546E-09
     0.100000000000E+00     0.150943396226E+02     0.657655032106E+03     0.300000000000E+03     0.100000202147E-09
     0.100000000000E+00     0.152201257862E+02     0.657654737528E+03     0.300000000000E+03     0.100000178019E-09
     0.100000000000E+00     0.153459119497E+02     0.657654450601E+03     0.300000000000E+03     0.100000156771E-09
     0.100000000000E+00     0.154716981132E+02     0.657654171325E+03     0.300000000000E+03     0.100000138059E-09
     0.100000000000E+00     0.155974842767E+02     0.657653899701E+03     0.300000000000E+03     0.100000121580E-09
     0.100000000000E+00     0.157232704403E+02     0.657653635728E+03     0.300000000000E+03     0.100000107069E-09
     0.100000000000E+00     0.158490566038E+02     0.657653379406E+03     0.300000000000E+03     0.100000094289E-09
     0.100000000000E+00     0.159748427673E+02     0.657653130735E+03     0.300000000000E+03     0.100000083035E-09
     0.100000000000E+00     0.161006289308E+02     0.657652889716E+03     0.300000000000E+03     0.100000073124E-09
     0.100000000000E+00     0.162264150943E+02     0.657652656348E+03     0.300000000000E+03     0.100000064396E-09
     0.100000000000E+00     0.163522012579E+02     0.657652430631E+03     0.300000000000E+03     0.100000056710E-09
     0.100000000000E+00     0.164779874214E+02     0.657652212566E+03     0.300000000000E+03     0.100000049941E-09
     0.100000000000E+00     0.166037735849E+02     0.657652002152E+03     0.300000000000E+03     0.100000043980E-09
     0.100000000000E+00     0.167295597484E+02     0.657651799389E+03     0.300000000000E+03     0.100000038731E-09
     0.100000000000E+00     0.168553459119E+02     0.657651604278E+03     0.300000000000E+03     0.100000034108E-09
     0.100000000000E+00     0.169811320755E+02     0.657651416818E+03     0.300000000000E+03     0.100000030037E-09
     0.100000000000E+00     0.171069182390E+02     0.657651237009E+03     0.300000000000E+03     0.100000026452E-09
     0.100000000000E+00     0.172327044025E+02     0.657651064852E+03     0.300000000000E+03     0.100000023294E-09
     0.100000000000E+00     0.173584905660E+02     0.657650900346E+03     0.300000000000E+03     0.100000020514E-09
     0.100000000000E+00     0.174842767296E+02     0.657650743492E+03     0.300000000000E+03     0.100000018066E-09
     0.100000000000E+00     0.176100628931E+02     0.657650594289E+03     0.300000000000E+03     0.100000015909E-09
     0.100000000000E+00     0.177358490566E+02     0.657650452737E+03     0.300000000000E+03     0.100000014010E-09
     0.100000000000E+00     0.178616352201E+02     0.657650318837E+03     0.300000000000E+03     0.100000012338E-09
     0.100000000000E+00     0.179874213836E+02     0.657650192588E+03     0.300000000000E+03     0.100000010866E-09
     0.100000000000E+00     0.181132075472E+02     0.657650073991E+03     0.300000000000E+03     0.100000009569E-09
     0.100000000000E+00     0.182389937107E+02     0.657649963045E+03     0.300000000000E+03     0.100000008427E-09
     0.100000000000E+00     0.183647798742E+02     0.657649859750E+03     0.300000000000E+03     0.100000007421E-09
     0.100000000000E+00     0.184905660377E+02     0.657649764107E+03     0.300000000000E+03     0.100000006535E-09
     0.100000000000E+00     0.186163522013E+02     0.657649676115E+03     0.300000000000E+03     0.100000005755E-09
     0.100000000000E+00     0.187421383648E+02     0.657649595775E+03     0.300000000000E+03     0.100000005068E-09
     0.100000000000E+00     0.188679245283E+02     0.657649523086E+03     0.300000000000E+03     0.100000004463E-09
     0.100000000000E+00     0.189937106918E+02     0.657649458049E+03     0.300000000000E+03     0.100000003931E-09
     0.100000000000E+00     0.191194968553E+02     0.657649400663E+03     0.300000000000E+03     0.100000003462E-09
     0.100000000000E+00     0.192452830189E+02     0.657649350929E+03     0.300000000000E+03     0.100000003048E-09
     0.100000000000E+00     0.193710691824E+02     0.657649308846E+03     0.300000000000E+03     0.100000002685E-09
     0.100000000000E+00     0.194968553459E+02     0.657649274414E+03     0.300000000000E+03     0.100000002364E-09
     0.100000000000E+00     0.196226415094E+02     0.657649247634E+03     0.300000000000E+03     0.100000002082E-09
     0.100000000000E+00     0.197484276730E+02     0.657649228505E+03     0.300000000000E+03     0.100000001834E-09
     0.100000000000E+00     0.198742138365E+02     0.657649217028E+03     0.300000000000E+03     0.100000001615E-09
     0.100000000000E+00     0.200000000000E+02     0.657649213203E+03     0.300000000000E+03     0.100000001466E-09
 
     0.200000000000E+00     0.000000000000E+00     0.136988573907E+04     0.300000000005E+03     0.183980626923E-07
     0.200000000000E+00     0.125786163522E+00     0.136988571444E+04     0.300000000004E+03     0.167599818759E-07
     0.200000000000E+00     0.251572327044E+00     0.136988564520E+04     0.300000000004E+03     0.147718181997E-07
     0.200000000000E+00     0.377358490566E+00     0.136988553703E+04     0.300000000003E+03     0.130205988438E-07
     0.200000000000E+00     0.503144654088E+00     0.136988539495E+04     0.300000000003E+03     0.114784037955E-07
     0.200000000000E+00     0.628930817610E+00     0.136988522335E+04     0.300000000002E+03     0.101202842376E-07
     0.200000000000E+00     0.754716981132E+00     0.136988502612E+04     0.300000000002E+03     0.892426902813E-08
     0.200000000000E+00     0.880503144654E+00     0.136988480665E+04     0.300000000002E+03     0.787100948786E-08
     0.200000000000E+00     0.100628930818E+01     0.136988456794E+04     0.300000000002E+03     0.694346638439E-08
     0.200000000000E+00     0.113207547170E+01     0.136988431261E+04     0.300000000002E+03     0.612663427803E-08
     0.200000000000E+00     0.125786163522E+01     0.136988404299E+04     0.300000000001E+03     0.540729876954E-08
     0.200000000000E+00     0.138364779874E+01     0.136988376111E+04     0.300000000001E+03     0.477382272257E-08
     0.200000000000E+00     0.150943396226E+01     0.136988346877E+04     0.300000000001E+03     0.421595800248E-08
     0.200000000000E+00     0.163522012579E+01     0.136988316752E+04     0.300000000001E+03     0.372467968594E-08
     0.200000000000E+00     0.176100628931E+01     0.136988285877E+04     0.300000000001E+03     0.329204005915E-08
     0.200000000000E+00     0.188679245283E+01     0.136988254372E+04     0.300000000001E+03     0.291104004273E-08
     0.200000000000E+00     0.201257861635E+01     0.136988222345E+04     0.300000000001E+03     0.257551596327E-08
     0.200000000000E+00     0.213836477987E+01     0.136988189891E+04     0.300000000001E+03     0.228003983979E-08
     0.200000000000E+00     0.226415094340E+01     0.136988157091E+04     0.300000000000E+03     0.201983157192E-08
     0.200000000000E+00     0.238993710692E+01     0.136988124020E+04     0.300000000000E+03     0.179068160924E-08
     0.200000000000E+00     0.251572327044E+01     0.136988090741E+04     0.300000000000E+03     0.158888285078E-08
     0.200000000000E+00     0.264150943396E+01     0.136988057311E+04     0.300000000000E+03     0.141117067296E-08
     0.200000000000E+00     0.276729559748E+01     0.136988023780E+04     0.300000000000E+03     0.125467011574E-08
     0.200000000000E+00     0.289308176101E+01     0.136987990190E+04     0.300000000000E+03     0.111684937260E-08
     0.200000000000E+00     0.301886792453E+01     0.136987956582E+04     0.300000000000E+03     0.995478831980E-09
     0.200000000000E+00     0.314465408805E+01     0.136987922988E+04     0.300000000000E+03     0.888595007412E-09
     0.200000000000E+00     0.327044025157E+01     0.136987889438E+04     0.300000000000E+03     0.794468773025E-09
     0.200000000000E+00     0.339622641509E+01     0.136987855959E+04     0.300000000000E+03     0.711577390388E-09
     0.200000000000E+00     0.352201257862E+01     0.136987822574E+04     0.300000000000E+03     0.638579874233E-09
     0.200000000000E+00     0.364779874214E+01     0.136987789303E+04     0.300000000000E+03     0.574295298497E-09
     0.200000000000E+00     0.377358490566E+01     0.136987756163E+04     0.300000000000E+03     0.517683691759E-09
     0.200000000000E+00     0.389937106918E+01     0.136987723172E+04     0.300000000000E+03     0.467829212970E-09
     0.200000000000E+00     0.402515723270E+01     0.136987690341E+04     0.300000000000E+03     0.423925335328E-09
     0.200000000000E+00     0.415094339623E+01     0.136987657685E+04     0.300000000000E+03     0.385261798595E-09
     0.200000000000E+00     0.427672955975E+01     0.136987625213E+04     0.300000000000E+03     0.351213118774E-09
     0.200000000000E+00     0.440251572327E+01     0.136987592934E+04     0.300000000000E+03     0.321228469270E-09
     0.200000000000E+00     0.452830188679E+01     0.136987560858E+04     0.300000000000E+03     0.294822769823E-09
     0.200000000000E+00     0.465408805031E+01     0.136987528992E+04     0.300000000000E+03     0.271568839069E-09
     0.200000000000E+00     0.477987421384E+01     0.136987497341E+04     0.300000000000E+03     0.251090483758E-09
     0.200000000000E+00     0.490566037736E+01     0.136987465912E+04     0.300000000000E+03     0.233056412844E-09
     0.200000000000E+00     0.503144654088E+01     0.136987434709E+04     0.300000000000E+03     0.217174877984E-09
     0.200000000000E+00     0.515723270440E+01     0.136987403738E+04     0.300000000000E+03     0.203188953747E-09
     0.200000000000E+00     0.528301886792E+01     0.136987373001E+04     0.300000000000E+03     0.190872381168E-09
     0.200000000000E+00     0.540880503145E+01     0.136987342502E+04     0.300000000000E+03     0.180025907418E-09
     0.200000000000E+00     0.553459119497E+01     0.136987312245E+04     0.300000000000E+03     0.170474062371E-09
     0.200000000000E+00     0.566037735849E+01     0.136987282232E+04     0.300000000000E+03     0.162062319907E-09
     0.200000000000E+00     0.578616352201E+01     0.136987252465E+04     0.300000000000E+03     0.154654598057E-09
     0.200000000000E+00     0.591194968553E+01     0.136987222946E+04     0.300000000000E+03     0.148131057512E-09
     0.200000000000E+00     0.603773584906E+01     0.136987193678E+04     0.300000000000E+03     0.142386162915E-09
     0.200000000000E+00     0.616352201258E+01     0.136987164661E+04     0.300000000000E+03     0.137326975544E-09
     0.200000000000E+00     0.628930817610E+01     0.136987135897E+04     0.300000000000E+03     0.132871649791E-09
     0.200000000000E+00     0.641509433962E+01     0.136987107387E+04     0.300000000000E+03     0.128948109088E-09
     0.200000000000E+00     0.654088050314E+01     0.136987079133E+04     0.300000000000E+03     0.125492879887E-09
     0.200000000000E+00     0.666666666667E+01     0.136987051135E+04     0.300000000000E+03     0.122450064802E-09
     0.200000000000E+00     0.679245283019E+01     0.136987023394E+04     0.300000000000E+03     0.119770438330E-09
     0.200000000000E+00     0.691823899371E+01     0.136986995911E+04     0.300000000000E+03     0.117410650491E-09
     0.200000000000E+00     0.704402515723E+01     0.136986968687E+04     0.300000000000E+03     0.115332525535E-09
     0.200000000000E+00     0.716981132075E+01     0.136986941722E+04     0.300000000000E+03     0.113502444346E-09
     0.200000000000E+00     0.729559748428E+01     0.136986915016E+04     0.300000000000E+03     0.111890800568E-09
     0.200000000000E+00     0.742138364780E+01     0.136986888571E+04     0.300000000000E+03     0.110471521639E-09
     0.200000000000E+00     0.754716981132E+01     0.136986862386E+04     0.300000000000E+03     0.109221647005E-09
     0.200000000000E+00     0.767295597484E+01     0.136986836462E+04     0.300000000000E+03     0.108120956669E-09
     0.200000000000E+00     0.779874213836E+01     0.136986810799E+04     0.300000000000E+03     0.107151644082E-09
     0.200000000000E+00     0.792452830189E+01     0.136986785397E+04     0.300000000000E+03     0.106298028073E-09
     0.200000000000E+00     0.805031446541E+01     0.136986760257E+04     0.300000000000E+03     0.105546299166E-09
     0.200000000000E+00     0.817610062893E+01     0.136986735379E+04     0.300000000000E+03     0.104884296178E-09
     0.200000000000E+00     0.830188679245E+01     0.136986710763E+04     0.300000000000E+03     0.104301309476E-09
     0.200000000000E+00     0.842767295597E+01     0.136986686409E+04     0.300000000000E+03     0.103787907722E-09
